wavelength	0
577	0.094120452
578	0.094329307
579	0.094537777
580	0.094745448
581	0.094950267
582	0.095154241
583	0.095358382
584	0.095562858
585	0.095769225
586	0.095981124
587	0.09619975
588	0.096425177
589	0.096655066
590	0.096885806
591	0.097118044
592	0.09735254
593	0.097585949
594	0.097813487
595	0.098031826
596	0.098241445
597	0.098444269
598	0.098641922
599	0.098833571
600	0.099018063
601	0.099199508
602	0.099380349
603	0.09956291
604	0.099750545
605	0.099941687
606	0.10013112
607	0.100314901
608	0.100493071
609	0.100664731
610	0.100829134
611	0.100988246
612	0.101154495
613	0.101332193
614	0.101515121
615	0.101695267
616	0.101873271
617	0.102052248
618	0.102220162
619	0.102379146
620	0.102534991
621	0.102681218
622	0.102826925
623	0.102982701
624	0.10315748
625	0.103352256
626	0.10356279
627	0.103788075
628	0.10402803
629	0.104275105
630	0.104517327
631	0.104768403
632	0.105020948
633	0.105261285
634	0.105498673
635	0.105733744
636	0.105963301
637	0.106190519
638	0.106419285
639	0.106647655
640	0.106868752
641	0.10708019
642	0.107286739
643	0.10749645
644	0.107700354
645	0.107897391
646	0.108094084
647	0.108294144
648	0.108494236
649	0.108692794
650	0.108894615
651	0.109096351
652	0.109299984
653	0.109510251
654	0.109727107
655	0.109944468
656	0.11015719
657	0.110367622
658	0.110577931
659	0.110789263
660	0.11099797
661	0.11120433
662	0.111410719
663	0.111617527
664	0.111829125
665	0.112047591
666	0.11226975
667	0.112488619
668	0.112708001
669	0.112933694
670	0.113164025
671	0.113397265
672	0.113631721
673	0.11386722
674	0.114108357
675	0.114354889
676	0.114594492
677	0.114845801
678	0.115106978
679	0.115373799
680	0.115644164
681	0.115915913
682	0.116192492
683	0.116483661
684	0.116791336
685	0.117111491
686	0.117438526
687	0.117765486
688	0.118089397
689	0.118429425
690	0.118772462
691	0.119114269
692	0.119450529
693	0.119784412
694	0.120128246
695	0.12049132
696	0.120871926
697	0.121270457
698	0.121683117
699	0.12211732
700	0.122551789
701	0.122983037
702	0.123408239
703	0.12383063
704	0.124248712
705	0.124662549
706	0.125075736
707	0.12548775
708	0.125906342
709	0.126341255
710	0.126787184
711	0.127247895
712	0.127709868
713	0.128188856
714	0.128691551
715	0.129220542
716	0.129765643
717	0.130312223
718	0.130850073
719	0.13137511
720	0.131888746
721	0.132403431
722	0.132895499
723	0.13337272
724	0.133841292
725	0.134307257
726	0.134773821
727	0.135240828
728	0.135696648
729	0.136130409
730	0.136547248
731	0.136957579
732	0.137367887
733	0.137782669
734	0.138182984
735	0.138578889
736	0.138969395
737	0.139354253
738	0.139736382
739	0.140116823
740	0.140483238
741	0.140837155
742	0.141188526
743	0.141541577
744	0.141902696
745	0.142244124
746	0.142570791
747	0.142885699
748	0.14319017
749	0.14348617
750	0.143777325
751	0.144066353
752	0.144349333
753	0.144624279
754	0.144897841
755	0.1451896
756	0.145541585
757	0.145934731
758	0.146374243
759	0.146844332
760	0.147315275
761	0.147756907
762	0.148134454
763	0.148458341
764	0.148711742
765	0.148887752
766	0.149011604
767	0.149128703
768	0.149282935
769	0.149469371
770	0.14968659
771	0.149931152
772	0.150190724
773	0.150454159
774	0.150709666
775	0.150977076
776	0.151242234
777	0.151503393
778	0.151763882
779	0.15202823
780	0.152297704
781	0.152566243
782	0.152832615
783	0.153106226
784	0.153387515
785	0.153674812
786	0.153964892
787	0.154255062
788	0.154540956
789	0.154817324
790	0.155090135
791	0.155361944
792	0.155633899
793	0.155902989
794	0.156169178
795	0.156439768
796	0.156717226
797	0.15699749
798	0.157280652
799	0.157563873
800	0.157844051
801	0.158119286
802	0.158389651
803	0.158651284
804	0.158906967
805	0.159161287
806	0.159415629
807	0.159671537
808	0.159933752
809	0.160201902
810	0.160482485
811	0.160778822
812	0.161093459
813	0.161422955
814	0.161745676
815	0.162051096
816	0.162337381
817	0.162605634
818	0.162864593
819	0.163114372
820	0.163352375
821	0.163574406
822	0.163788382
823	0.164010146
824	0.164247863
825	0.164497538
826	0.164741537
827	0.164977457
828	0.165212708
829	0.165451071
830	0.165695157
831	0.165942124
832	0.166176956
833	0.166392878
834	0.166597704
835	0.166806813
836	0.167022825
837	0.167242888
838	0.167462767
839	0.167681289
840	0.167902373
841	0.168118993
842	0.168338793
843	0.168567535
844	0.168788736
845	0.169008279
846	0.169230736
847	0.1694598
848	0.169692233
849	0.169929548
850	0.170171169
851	0.170406351
852	0.170638166
853	0.170869723
854	0.171108517
855	0.171344726
856	0.171566736
857	0.171786441
858	0.172014218
859	0.172231331
860	0.172434825
861	0.172639615
862	0.172847959
863	0.173058217
864	0.173279323
865	0.173503873
866	0.17373119
867	0.173956293
868	0.174173721
869	0.174402492
870	0.174643496
871	0.174869055
872	0.175098716
873	0.175330013
874	0.175560619
875	0.175806507
876	0.176033603
877	0.176261487
878	0.176497577
879	0.176730192
880	0.176962644
881	0.177211092
882	0.177467032
883	0.177723754
884	0.177989546
885	0.178245135
886	0.178485609
887	0.178723398
888	0.178944172
889	0.179184225
890	0.179423636
891	0.179654148
892	0.179888887
893	0.180124784
894	0.180374604
895	0.180641814
896	0.180913205
897	0.181185952
898	0.18145067
899	0.181711379
900	0.181969066
901	0.182214238
902	0.182438078
903	0.182653083
904	0.182868403
905	0.183087156
906	0.183328439
907	0.18358557
908	0.183845643
909	0.184111812
910	0.18437259
911	0.184629807
912	0.184891467
913	0.185155452
914	0.185401432
915	0.185641239
916	0.185882287
917	0.186121585
918	0.186368517
919	0.186598954
920	0.186787175
921	0.186960055
922	0.187121496
923	0.187280473
924	0.187442118
925	0.187613364
926	0.187774219
927	0.187920995
928	0.188046874
929	0.188143818
930	0.188234716
931	0.188328893
932	0.188425785
933	0.188551615
934	0.188698434
935	0.188897373
936	0.189171635
937	0.189508647
938	0.189841419
939	0.190130781
940	0.190373542
941	0.190581242
942	0.190777319
943	0.190990555
944	0.191186646
945	0.191335831
946	0.191501326
947	0.191741253
948	0.192021914
949	0.192230269
950	0.192382863
951	0.192531378
952	0.192706216
953	0.19293172
954	0.193183059
955	0.193453084
956	0.193732788
957	0.193993108
958	0.194280648
959	0.194588979
960	0.194855366
961	0.19506162
962	0.195289099
963	0.19553674
964	0.195805768
965	0.19605241
966	0.196248752
967	0.196488342
968	0.196747176
969	0.196959383
970	0.197134455
971	0.197323462
972	0.197532587
973	0.19776616
974	0.197992087
975	0.198222905
976	0.198446303
977	0.198612321
978	0.1987588
979	0.198903
980	0.199029698
981	0.19921379
982	0.19936915
983	0.199567067
984	0.199817514
985	0.200055202
986	0.200301023
987	0.200589817
988	0.200873669
989	0.201082685
990	0.201277147
991	0.20144464
992	0.201648099
993	0.201887137
994	0.202049979
995	0.202241851
996	0.202437457
997	0.202598011
998	0.202768928
999	0.20294788
1000	0.203115202
1001	0.203265639
1002	0.203468839
1003	0.203688208
1004	0.203908819
1005	0.204130847
1006	0.204366557
1007	0.204624695
1008	0.204873989
1009	0.205117959
1010	0.205354145
1011	0.205581042
1012	0.205803121
1013	0.206023283
1014	0.20624629
1015	0.206473946
1016	0.206708486
1017	0.206953465
1018	0.207204244
1019	0.207453708
1020	0.207696755
1021	0.207926502
1022	0.20814431
1023	0.208359365
1024	0.208577454
1025	0.20880071
1026	0.20903511
1027	0.209273751
1028	0.209515925
1029	0.209759231
1030	0.20999629
1031	0.210225284
1032	0.210444996
1033	0.210648923
1034	0.210846969
1035	0.211050076
1036	0.211255114
1037	0.21147005
1038	0.21169337
1039	0.211914864
1040	0.212139642
1041	0.212367733
1042	0.212599738
1043	0.212834586
1044	0.21306947
1045	0.213296291
1046	0.21352185
1047	0.213743192
1048	0.213957528
1049	0.214173553
1050	0.214386613
1051	0.214599943
1052	0.214822385
1053	0.215049354
1054	0.215281071
1055	0.21551495
1056	0.215747218
1057	0.215972734
1058	0.216192097
1059	0.216401693
1060	0.216606514
1061	0.216809372
1062	0.217010305
1063	0.21721984
1064	0.217433708
1065	0.217644001
1066	0.217858313
1067	0.218076327
1068	0.218293555
1069	0.21850906
1070	0.218719878
1071	0.218926874
1072	0.219130009
1073	0.219330811
1074	0.219533977
1075	0.219741825
1076	0.219949719
1077	0.220159187
1078	0.220372588
1079	0.220587753
1080	0.22080083
1081	0.221009474
1082	0.221216259
1083	0.221419786
1084	0.221611935
1085	0.221800036
1086	0.221990904
1087	0.222183197
1088	0.222381924
1089	0.22258787
1090	0.222797914
1091	0.223009485
1092	0.223217492
1093	0.223425358
1094	0.223639088
1095	0.223867383
1096	0.224068116
1097	0.224251397
1098	0.224423398
1099	0.224586514
1100	0.224748895
1101	0.224910174
1102	0.225070079
1103	0.225231779
1104	0.225397654
1105	0.225586836
1106	0.225805916
1107	0.226053894
1108	0.226289517
1109	0.226521472
1110	0.226740082
1111	0.226944064
1112	0.227130367
1113	0.227299517
1114	0.227469142
1115	0.227650996
1116	0.227853369
1117	0.228098918
1118	0.228359777
1119	0.228630727
1120	0.228924711
1121	0.229225104
1122	0.22955019
1123	0.229917085
1124	0.230301971
1125	0.230700451
1126	0.231119765
1127	0.231549773
1128	0.231991889
1129	0.232430158
1130	0.232832295
1131	0.233183372
1132	0.233496122
1133	0.233766203
1134	0.234016205
1135	0.234260384
1136	0.234488326
1137	0.234695599
1138	0.234889677
1139	0.235081968
1140	0.235284049
1141	0.235494632
1142	0.235711753
1143	0.235916651
1144	0.236112802
1145	0.236303999
1146	0.236491344
1147	0.236687402
1148	0.236893623
1149	0.237091889
1150	0.237288533
1151	0.237489805
1152	0.237676407
1153	0.23784973
1154	0.238007662
1155	0.238142449
1156	0.238267431
1157	0.238416366
1158	0.238545129
1159	0.238659949
1160	0.23876935
1161	0.238872945
1162	0.238978842
1163	0.239089233
1164	0.239194204
1165	0.239297663
1166	0.239403098
1167	0.23951038
1168	0.239638565
1169	0.239796982
1170	0.23993996
1171	0.240090723
1172	0.240249845
1173	0.240411562
1174	0.240578685
1175	0.24075624
1176	0.240941666
1177	0.241131211
1178	0.241324155
1179	0.241520176
1180	0.241722249
1181	0.24193726
1182	0.242155837
1183	0.242379059
1184	0.242595604
1185	0.242793873
1186	0.243006597
1187	0.24320012
1188	0.243378553
1189	0.243550578
1190	0.243715177
1191	0.24387829
1192	0.244044482
1193	0.244217263
1194	0.244388368
1195	0.244558891
1196	0.244728543
1197	0.244905083
1198	0.245106061
1199	0.245293965
1200	0.245484028
1201	0.245674138
1202	0.245856435
1203	0.246039343
1204	0.246227591
1205	0.24641881
1206	0.246606234
1207	0.246789529
1208	0.246971635
1209	0.247149805
1210	0.247326547
1211	0.247504152
1212	0.247674429
1213	0.247836845
1214	0.247993751
1215	0.248149138
1216	0.24830092
1217	0.248444909
1218	0.248581731
1219	0.248714031
1220	0.248843926
1221	0.248974227
1222	0.249106741
1223	0.249246469
1224	0.249383398
1225	0.249515341
1226	0.249649435
1227	0.249781863
1228	0.249917174
1229	0.250055035
1230	0.250193328
1231	0.250333955
1232	0.250477813
1233	0.250625766
1234	0.250772915
1235	0.250917624
1236	0.251050409
1237	0.251177592
1238	0.251306372
1239	0.25143791
1240	0.251580017
1241	0.251727657
1242	0.251869924
1243	0.25201252
1244	0.252158432
1245	0.252304947
1246	0.252448873
1247	0.252591522
1248	0.252732861
1249	0.252877249
1250	0.253026014
1251	0.253182498
1252	0.25334695
1253	0.253511388
1254	0.253674167
1255	0.253843182
1256	0.254016653
1257	0.25419548
1258	0.25437865
1259	0.254562077
1260	0.254743378
1261	0.25491948
1262	0.255087395
1263	0.255249463
1264	0.255411054
1265	0.255570432
1266	0.25572937
1267	0.255893424
1268	0.256064507
1269	0.256242181
1270	0.256420643
1271	0.256598293
1272	0.256769148
1273	0.256926244
1274	0.257073248
1275	0.257216271
1276	0.257357931
1277	0.257495855
1278	0.257631773
1279	0.257769953
1280	0.257912879
1281	0.258054454
1282	0.258194471
1283	0.258336878
1284	0.258473145
1285	0.258600342
1286	0.258721563
1287	0.258836821
1288	0.258947416
1289	0.259057562
1290	0.259174244
1291	0.259298034
1292	0.259429626
1293	0.259558293
1294	0.259685023
1295	0.259807294
1296	0.259919221
1297	0.260042379
1298	0.260136323
1299	0.260217044
1300	0.26029568
1301	0.260371564
1302	0.260453657
1303	0.260542414
1304	0.260633585
1305	0.260727651
1306	0.260832152
1307	0.260947572
1308	0.261079503
1309	0.261231346
1310	0.261369983
1311	0.261525574
1312	0.261682619
1313	0.261832859
1314	0.261980763
1315	0.26214134
1316	0.262270299
1317	0.262378397
1318	0.262474392
1319	0.262557028
1320	0.262648393
1321	0.262760751
1322	0.262879025
1323	0.262999958
1324	0.263114265
1325	0.263226933
1326	0.263348563
1327	0.263488161
1328	0.263604841
1329	0.263723818
1330	0.263857351
1331	0.264008412
1332	0.264192121
1333	0.26433513
1334	0.264406348
1335	0.264417866
1336	0.26440058
1337	0.264372107
1338	0.264337733
1339	0.264312775
1340	0.264289432
1341	0.264294362
1342	0.264367214
1343	0.264474881
1344	0.264585174
1345	0.26463409
1346	0.26463008
1347	0.264583512
1348	0.264527892
1349	0.264453624
1350	0.264343087
1351	0.264224133
1352	0.264144959
1353	0.264073332
1354	0.264003206
1355	0.263955329
1356	0.26385704
1357	0.263724597
1358	0.263828147
1359	0.264019165
1360	0.264080997
1361	0.263998767
1362	0.263566727
1363	0.262820356
1364	0.26212318
1365	0.262102147
1366	0.26282235
1367	0.263325049
1368	0.263451233
1369	0.264577749
1370	0.267672309
1371	0.272757993
1372	0.278538145
1373	0.281954631
1374	0.282744696
1375	0.283223758
1376	0.283763912
1377	0.285499551
1378	0.286171559
1379	0.285026732
1380	0.281706637
1381	0.278203131
1382	0.277242405
1383	0.278791279
1384	0.279956228
1385	0.279597777
1386	0.27908012
1387	0.279076839
1388	0.279438585
1389	0.280837713
1390	0.281011089
1391	0.279950507
1392	0.276629437
1393	0.272861707
1394	0.270910941
1395	0.269543127
1396	0.267876383
1397	0.266760254
1398	0.264686151
1399	0.261375191
1400	0.258708834
1401	0.256966221
1402	0.255774031
1403	0.255241971
1404	0.254956201
1405	0.255043895
1406	0.255775215
1407	0.256632554
1408	0.257771345
1409	0.258947354
1410	0.259376043
1411	0.259372924
1412	0.25939857
1413	0.259363122
1414	0.259381227
1415	0.259471188
1416	0.259302335
1417	0.259050035
1418	0.258963091
1419	0.259075579
1420	0.259402355
1421	0.259715494
1422	0.259861068
1423	0.259810688
1424	0.259603992
1425	0.259383503
1426	0.25921967
1427	0.259091652
1428	0.258994681
1429	0.259002887
1430	0.259123908
1431	0.259364858
1432	0.259671336
1433	0.259945949
1434	0.260120382
1435	0.260196435
1436	0.260255489
1437	0.260326265
1438	0.260407045
1439	0.260493629
1440	0.260576368
1441	0.26068078
1442	0.260818783
1443	0.260991724
1444	0.261190135
1445	0.261390955
1446	0.261583597
1447	0.261741349
1448	0.261887933
1449	0.262006002
1450	0.262117575
1451	0.262242759
1452	0.262376754
1453	0.262537961
1454	0.262683949
1455	0.26279866
1456	0.262873865
1457	0.262932892
1458	0.26297173
1459	0.26298986
1460	0.263055134
1461	0.263142721
1462	0.26325108
1463	0.263386287
1464	0.263545201
1465	0.263726512
1466	0.263882579
1467	0.264031914
1468	0.264165826
1469	0.264293159
1470	0.264445752
1471	0.264631586
1472	0.264826448
1473	0.265016233
1474	0.265196218
1475	0.265361418
1476	0.26553621
1477	0.265722434
1478	0.265890209
1479	0.266056709
1480	0.266230184
1481	0.266406015
1482	0.266612146
1483	0.266829629
1484	0.267029232
1485	0.267227838
1486	0.267422557
1487	0.26760182
1488	0.267778214
1489	0.267937164
1490	0.268053518
1491	0.268148864
1492	0.268242978
1493	0.268330784
1494	0.268420354
1495	0.268520698
1496	0.268626126
1497	0.268732141
1498	0.268843781
1499	0.268963984
1500	0.269095277
1501	0.269235937
1502	0.269378976
1503	0.269531064
1504	0.26969284
1505	0.269848496
1506	0.26999911
1507	0.270167837
1508	0.270301724
1509	0.270402183
1510	0.270484291
1511	0.270562079
1512	0.270640756
1513	0.270728208
1514	0.270830052
1515	0.270944885
1516	0.271069074
1517	0.27120387
1518	0.271358944
1519	0.271534586
1520	0.271685782
1521	0.271850313
1522	0.271984962
1523	0.272106273
1524	0.272218612
1525	0.272325241
1526	0.272431095
1527	0.27253391
1528	0.272633749
1529	0.272744177
1530	0.27287484
1531	0.27302213
1532	0.273184054
1533	0.27335561
1534	0.273495297
1535	0.273636753
1536	0.273796865
1537	0.273930212
1538	0.274047461
1539	0.274144279
1540	0.274220071
1541	0.274291931
1542	0.274365277
1543	0.274438205
1544	0.27451998
1545	0.274610906
1546	0.274711662
1547	0.274833165
1548	0.274974001
1549	0.275086882
1550	0.275196528
1551	0.275295148
1552	0.27538596
1553	0.275482193
1554	0.275581634
1555	0.275675928
1556	0.275765725
1557	0.275856678
1558	0.275953696
1559	0.276062478
1560	0.276184884
1561	0.276315105
1562	0.276446093
1563	0.276579702
1564	0.2767227
1565	0.276869003
1566	0.277006657
1567	0.27713136
1568	0.277248328
1569	0.277369701
1570	0.277498648
1571	0.277634263
1572	0.277775888
1573	0.277912847
1574	0.278042139
1575	0.27816903
1576	0.278289472
1577	0.278397638
1578	0.278495366
1579	0.278587925
1580	0.278678749
1581	0.278769353
1582	0.278861498
1583	0.27896038
1584	0.279066404
1585	0.279177566
1586	0.279293149
1587	0.279412482
1588	0.279527572
1589	0.279636215
1590	0.279741614
1591	0.279843535
1592	0.27994162
1593	0.280033599
1594	0.280121126
1595	0.280209606
1596	0.280295808
1597	0.28037945
1598	0.280458961
1599	0.280533197
1600	0.280599501
1601	0.280661742
1602	0.280727647
1603	0.280795943
1604	0.280860898
1605	0.280922926
1606	0.280982348
1607	0.281038801
1608	0.281099631
1609	0.281165101
1610	0.281230954
1611	0.281299243
1612	0.281365012
1613	0.281424901
1614	0.281480073
1615	0.281528274
1616	0.2815623
1617	0.281587816
1618	0.281611819
1619	0.281657558
1620	0.281696258
1621	0.281733229
1622	0.28176471
1623	0.281794182
1624	0.281819482
1625	0.281843216
1626	0.281869122
1627	0.281898056
1628	0.281930167
1629	0.281970011
1630	0.282024569
1631	0.282100891
1632	0.282152617
1633	0.282197259
1634	0.282234041
1635	0.282265456
1636	0.2823014
1637	0.282346498
1638	0.282397186
1639	0.282451244
1640	0.28251314
1641	0.282605307
1642	0.282676622
1643	0.28272953
1644	0.282754021
1645	0.28275261
1646	0.282740539
1647	0.28272664
1648	0.282724181
1649	0.282734433
1650	0.282757467
1651	0.282801437
1652	0.282874935
1653	0.282976661
1654	0.283055371
1655	0.28313296
1656	0.283196109
1657	0.283245402
1658	0.283287259
1659	0.283320418
1660	0.283372833
1661	0.283401279
1662	0.283411409
1663	0.283410197
1664	0.28340178
1665	0.283389254
1666	0.283387718
1667	0.283401116
1668	0.283418431
1669	0.283445669
1670	0.283481608
1671	0.283527072
1672	0.28359902
1673	0.283653793
1674	0.283702728
1675	0.283744452
1676	0.283788582
1677	0.283839547
1678	0.283905032
1679	0.283981999
1680	0.284059543
1681	0.284157939
1682	0.284228217
1683	0.284278812
1684	0.284306937
1685	0.284311323
1686	0.284306065
1687	0.28430065
1688	0.284312623
1689	0.284347701
1690	0.284400446
1691	0.284472937
1692	0.28457226
1693	0.284699962
1694	0.284800878
1695	0.28489361
1696	0.284962169
1697	0.285014697
1698	0.285076963
1699	0.285146748
1700	0.285229575
1701	0.285326085
1702	0.285430599
1703	0.285532548
1704	0.285615578
1705	0.285679333
1706	0.285723388
1707	0.285755072
1708	0.28579001
1709	0.285831107
1710	0.285875256
1711	0.285918485
1712	0.285963766
1713	0.286014645
1714	0.286065277
1715	0.28612109
1716	0.286138741
1717	0.286144537
1718	0.286144036
1719	0.286136318
1720	0.286119442
1721	0.286093033
1722	0.286047762
1723	0.285995342
1724	0.285948432
1725	0.285915544
1726	0.285901488
1727	0.285908649
1728	0.28590462
1729	0.285900125
1730	0.285876137
1731	0.285845419
1732	0.285810867
1733	0.285782211
1734	0.285759527
1735	0.285750091
1736	0.285752527
1737	0.285760976
1738	0.285773353
1739	0.285777601
1740	0.28576739
1741	0.285745318
1742	0.285721661
1743	0.285698188
1744	0.285668649
1745	0.285629268
1746	0.285576981
1747	0.285534648
1748	0.285506932
1749	0.285478997
1750	0.285456447
1751	0.285419752
1752	0.285362846
1753	0.285309654
1754	0.285255675
1755	0.285189472
1756	0.285123528
1757	0.28506007
1758	0.285003705
1759	0.284979779
1760	0.284976344
1761	0.284993606
1762	0.285036209
1763	0.285054194
1764	0.285049198
1765	0.285044524
1766	0.285026801
1767	0.285013435
1768	0.285020601
1769	0.285007982
1770	0.28496514
1771	0.284939825
1772	0.284941478
1773	0.284967599
1774	0.285012265
1775	0.285041667
1776	0.285066483
1777	0.285115321
1778	0.28516758
1779	0.285228631
1780	0.285291293
1781	0.285317016
1782	0.285329357
1783	0.285360613
1784	0.285411717
1785	0.285490417
1786	0.285550092
1787	0.285562007
1788	0.285587499
1789	0.285590043
1790	0.285548604
1791	0.285486628
1792	0.285417521
1793	0.285330719
1794	0.285248589
1795	0.285185558
1796	0.285202079
1797	0.285170763
1798	0.285152722
1799	0.285183463
1800	0.285437174
1801	0.28568716
1802	0.285993202
1803	0.286448772
1804	0.28674012
1805	0.286913824
1806	0.287230715
1807	0.287537996
1808	0.287749397
1809	0.287861534
1810	0.288223243
1811	0.288541324
1812	0.288875733
1813	0.289238412
1814	0.289536101
1815	0.289435479
1816	0.289065461
1817	0.288659939
1818	0.28906402
1819	0.290101766
1820	0.291302049
1821	0.292822124
1822	0.294095221
1823	0.29437141
1824	0.295499395
1825	0.297572047
1826	0.299047529
1827	0.299359523
1828	0.299805114
1829	0.300252452
1830	0.302447358
1831	0.307615279
1832	0.312179044
1833	0.314845769
1834	0.315080977
1835	0.312759144
1836	0.307709952
1837	0.303233801
1838	0.301106328
1839	0.299807023
1840	0.304797251
1841	0.319280097
1842	0.342559955
1843	0.372355418
1844	0.399905466
1845	0.42366371
1846	0.43622949
1847	0.435460481
1848	0.422360778
1849	0.396120695
1850	0.378951769
1851	0.397725899
1852	0.429770583
1853	0.469877702
1854	0.521628113
1855	0.572360476
1856	0.586196011
1857	0.618254714
1858	0.685593166
1859	0.739480357
1860	0.751279399
1861	0.737760375
1862	0.728775778
1863	0.720366395
1864	0.696142817
1865	0.67758773
1866	0.642500274
1867	0.575859727
1868	0.499661226
1869	0.478151577
1870	0.494505958
1871	0.507346073
1872	0.502155771
1873	0.503037514
1874	0.50282044
1875	0.50232778
1876	0.517329381
1877	0.530862403
1878	0.515764859
1879	0.484392924
1880	0.451844886
1881	0.41697783
1882	0.396424398
1883	0.397028319
1884	0.398353448
1885	0.410506656
1886	0.422031539
1887	0.434740406
1888	0.439779623
1889	0.430489468
1890	0.410949618
1891	0.388909336
1892	0.367359524
1893	0.35013823
1894	0.34437189
1895	0.346869237
1896	0.352763618
1897	0.363621064
1898	0.37200823
1899	0.374566208
1900	0.367236387
1901	0.351995683
1902	0.334270782
1903	0.320755136
1904	0.310080794
1905	0.300585347
1906	0.293250104
1907	0.286649312
1908	0.28061222
1909	0.278431488
1910	0.279707448
1911	0.279521451
1912	0.278361344
1913	0.275321049
1914	0.270951215
1915	0.26687329
1916	0.264990702
1917	0.263631393
1918	0.26151391
1919	0.259636583
1920	0.25780219
1921	0.255978437
1922	0.255371649
1923	0.255770689
1924	0.255516484
1925	0.253741004
1926	0.251534674
1927	0.250130286
1928	0.248932269
1929	0.24766883
1930	0.246692985
1931	0.246012775
1932	0.245400751
1933	0.245215911
1934	0.245381757
1935	0.245861655
1936	0.245956883
1937	0.245806061
1938	0.245702162
1939	0.245617742
1940	0.24556447
1941	0.245616541
1942	0.245774766
1943	0.245863931
1944	0.2458589
1945	0.245771769
1946	0.245661207
1947	0.245616998
1948	0.245611485
1949	0.24557196
1950	0.245555712
1951	0.245556254
1952	0.245611693
1953	0.245846791
1954	0.246181609
1955	0.246399681
1956	0.246561533
1957	0.246676984
1958	0.24679363
1959	0.246895904
1960	0.247035689
1961	0.247203394
1962	0.247296764
1963	0.247345164
1964	0.247444964
1965	0.247559682
1966	0.247661712
1967	0.247774843
1968	0.247878767
1969	0.247978595
1970	0.248053038
1971	0.248126975
1972	0.248226741
1973	0.248338593
1974	0.248413705
1975	0.248539008
